example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
447	21	être	0.9760963320732117	0.9632872939109802	0.012809038162231445	-0.01905737817287445	0.00615686783567071	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.5854852420413863e-09	0.08631410449743271	0.05295378714799881	0.05945027247071266	0.0438995361328125	0.01069462951272726	0.2968108355998993	0.014553524553775787	0.5292445421218872	0.023361554369330406	0.004716731142252684	0.002740414347499609	0.1285725235939026	0	0	1
447	22	▁mé	0.7910760641098022	0.7600807547569275	0.030995309352874756	-0.057663749903440475	0.053534895181655884	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.030511748045682907	7.0	9.128964292877818e-16	0.002268165349960327	0.05550645291805267	0.036094486713409424	0.12685555219650269	0.06473581492900848	0.1152777299284935	0.021270841360092163	0.49873441457748413	0.0436096116900444	0.02351916767656803	0.007766985334455967	0.2898211181163788	0	0	1
447	23	fi	0.994362473487854	0.9907387495040894	0.0036237239837646484	-0.005267145112156868	0.0013212624471634626	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-6.07514120240819e-36	4.681383529714367e-07	0.002540905959904194	0.04886002838611603	0.06774561107158661	0.051692694425582886	0.07451525330543518	0.013635003007948399	0.2748016119003296	0.022632934153079987	0.02486303821206093	0.012505089864134789	0.5770471692085266	0	0	1
447	24	antes	0.3982757329940796	0.6586089134216309	-0.26033318042755127	0.7256544232368469	0.1988590508699417	0.0	1.0	0.0	1.0	0.04226963222026825	2.0	0.12350542843341827	3.0	0.1988464593887329	4.0	1.0312051087899264e-29	1.0512319931876846e-05	0.020351361483335495	0.04364246129989624	0.00969809852540493	0.020190730690956116	0.06379322707653046	0.020248275250196457	0.08421018719673157	0.008218161761760712	0.035277362912893295	0.019261900335550308	0.7689908742904663	0	0	1
447	25	▁à	0.206444650888443	0.1965179592370987	0.0099266916513443	-0.07109388709068298	0.10938873887062073	0.0	1.0	0.00854305550456047	1.0	0.0420006588101387	2.0	0.11636698991060257	3.0	0.10674138367176056	5.0	-5.147631019358778e-12	0.006803447380661964	0.05361125245690346	0.046329203993082047	0.0649830773472786	0.0911964699625969	0.06581878662109375	0.012283078394830227	0.1954820156097412	0.016131427139043808	0.03563835471868515	0.009546102024614811	0.6651002764701843	0	0	1
447	26	▁propos	0.9819897413253784	0.9852112531661987	-0.0032215118408203125	0.0047251274809241295	0.003729570657014847	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.9426977116831362e-13	0.011342618614435196	0.0587238185107708	0.0432572215795517	0.01541035994887352	0.0007544888649135828	0.051125284284353256	0.009244098328053951	0.1864251345396042	0.017994875088334084	0.01683572493493557	0.005630146246403456	0.7127446532249451	0	0	1
447	27	▁de	0.9876662492752075	0.9875911474227905	7.510185241699219e-05	-0.00010972075688187033	0.0010025110095739365	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	5.362214376579627e-33	7.223805005196482e-05	0.028077200055122375	0.03915226459503174	0.10004279017448425	0.0002597485145088285	0.08170320093631744	0.01564881019294262	0.23398715257644653	0.02187158539891243	0.03371959552168846	0.012344149872660637	0.6007254123687744	0	0	1
447	28	▁tout	0.18620559573173523	0.4745904207229614	-0.2883848249912262	1.3497865200042725	0.2107943445444107	0.2477739006280899	1.0	0.2477739006280899	1.0	0.2477739006280899	1.0	0.2477739006280899	2.0	0.21389096975326538	3.0	-1.1471620320335774e-09	0.029468856751918793	0.04673350229859352	0.031059663742780685	0.02102130837738514	0.0312458798289299	0.07810866832733154	0.016493728384375572	0.23725464940071106	0.019059432670474052	0.03602191433310509	0.022240227088332176	0.5908215045928955	0	0	1
447	29	▁ce	0.9666703939437866	0.9680134654045105	-0.001343071460723877	0.002003096044063568	0.0033111274242401123	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-5.0789446231010623e-23	3.1359450076706707e-06	0.017754077911376953	0.03503916412591934	0.027476420626044273	2.917532401625067e-05	0.046136271208524704	0.010503588244318962	0.14718513190746307	0.016337472945451736	0.03448896110057831	0.01148584857583046	0.7338628172874451	0	0	1
447	30	▁qu	0.9965163469314575	0.9968898892402649	-0.00037354230880737305	0.0005407287972047925	0.00020251941168680787	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-7.362478723332491e-20	0.0001093815008061938	0.03510406240820885	0.03195799142122269	0.010569722391664982	0.04929870367050171	0.07057473063468933	0.011983559466898441	0.15002894401550293	0.024998044595122337	0.03505001217126846	0.016594814136624336	0.6907700300216675	0	0	1
447	31	'	0.9990893602371216	0.9991347193717957	-4.5359134674072266e-05	6.552687409566715e-05	0.00010174675844609737	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.600316896840559e-19	1.7283615306951106e-05	0.12857894599437714	0.030347837135195732	0.00976716447621584	0.00018088071374222636	0.05179178714752197	0.009651008062064648	0.10254357755184174	0.011016182601451874	0.030769167467951775	0.01627252995967865	0.7779558300971985	0	0	1
447	32	elles	0.9469460844993591	0.915069043636322	0.03187704086303711	-0.049401722848415375	0.010360498912632465	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.45192177672493e-09	0.11828470975160599	0.05025926232337952	0.03188304603099823	0.05143066123127937	0.06248611584305763	0.06836118549108505	0.014017187990248203	0.07411041110754013	0.009665189310908318	0.036348577588796616	0.01308467797935009	0.7844127416610718	0	1	1
447	33	▁mettent	0.3451801836490631	0.3927074074745178	-0.04752722382545471	0.18610511720180511	0.12259522080421448	0.0	1.0	0.0	1.0	0.08878175914287567	3.0	0.11532605439424515	6.0	0.12317748367786407	36.0	-5.293187547098498e-20	0.1085718497633934	0.11551801860332489	0.04281821846961975	0.03883332759141922	0.02510662004351616	0.07474285364151001	0.012964888475835323	0.29518845677375793	0.04397377371788025	0.020838076248764992	0.009501404128968716	0.5427905321121216	0	0	1
447	34	▁dans	0.934718132019043	0.9465449452400208	-0.011826813220977783	0.018139665946364403	0.012806965038180351	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.528550607256875e-08	0.003029203973710537	0.038586586713790894	0.04159490019083023	0.07068399339914322	0.018705520778894424	0.0639318898320198	0.009916666895151138	0.21982072293758392	0.030991563573479652	0.023512154817581177	0.005630257073789835	0.6461966633796692	0	0	1
447	35	▁le	0.9468433856964111	0.9683631062507629	-0.021519720554351807	0.0324222669005394	0.008356157690286636	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.0238841025023149e-12	0.0002055144723271951	0.046462491154670715	0.04878997057676315	0.04582595080137253	0.011450694873929024	0.063874252140522	0.01108707208186388	0.21755753457546234	0.036447711288928986	0.05031310021877289	0.005280043464154005	0.6154402494430542	0	0	1
447	36	▁monde	0.9987959861755371	0.9985805749893188	0.00021541118621826172	-0.000311255018459633	0.00012596181477420032	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.020015438757925e-13	0.007120639551430941	0.06067349389195442	0.053362440317869186	0.03787895292043686	0.00434851786121726	0.05148601159453392	0.010549976490437984	0.15163616836071014	0.028240960091352463	0.024813948199152946	0.009107190184295177	0.7241658568382263	0	0	1
447	37	.	0.9949511289596558	0.9941977262496948	0.0007534027099609375	-0.0010928796837106347	0.00035621540155261755	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.582100764165007e-21	2.574000791355502e-05	0.05276978015899658	0.04122686758637428	0.06036742404103279	0.018966402858495712	0.047010257840156555	0.013754576444625854	0.08653035014867783	0.014301909133791924	0.027682553976774216	0.009805146604776382	0.8009151220321655	0	0	1
447	38	</s>	0.9982023239135742	0.9989702701568604	-0.0007679462432861328	0.001109456643462181	0.0007647412130609155	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.163776879366864e-11	0.07082600891590118	0.0654040277004242	0.04948994889855385	0.004239224828779697	0.00038391404086723924	0.06850627064704895	0.02525121532380581	0.06011689454317093	0.012266718782484531	0.0630820170044899	0.030789464712142944	0.7399874329566956	0	0	1
448	0	▁Ces	0.8688431978225708	2.139991238436778e-06	0.8688410520553589	-18.631132125854492	12.342496871948242	13.05329704284668	1.0	13.05329704284668	1.0	13.05329704284668	1.0	13.05329704284668	1.0	12.83734130859375	2.0	47.215087890625	1.167696475982666	0.45085209608078003	0.36000069975852966	0.697750985622406	2.3401496410369873	0.16970069706439972	0.13132280111312866	0.4964163601398468	0.023011479526758194	0.1467750370502472	0.03277365118265152	0.0	0	0	1
448	1	▁mains	0.9681214690208435	0.9884429574012756	-0.02032148838043213	0.029969612136483192	0.02030690386891365	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	5.066378566676022e-11	0.019059697166085243	0.10795941948890686	0.098207987844944	0.11952920258045197	0.16273504495620728	0.19518917798995972	0.051644403487443924	0.567086398601532	0.037152525037527084	0.0634700134396553	0.01660803146660328	0.06884946674108505	1	0	1
448	2	,	0.3860940933227539	0.09680014103651047	0.28929394483566284	-1.9958714246749878	1.7067930698394775	0.7098937034606934	1.0	0.7098937034606934	1.0	0.7098937034606934	2.0	1.2130823135375977	3.0	1.6038497686386108	8.0	-1.4064086666144568e-19	0.00015082709433045238	0.1539100557565689	0.09543836116790771	0.11634443700313568	0.04924790933728218	0.08334451913833618	0.044795017689466476	0.5121539235115051	0.022859802469611168	0.054166361689567566	0.036862924695014954	0.24581749737262726	0	0	1
448	3	▁autrefois	0.4533665180206299	0.5911574363708496	-0.13779091835021973	0.38286450505256653	0.11822094023227692	0.0	1.0	0.0	1.0	0.06121473014354706	2.0	0.06121473014354706	2.0	0.05900891125202179	3.0	4.0280306867757076e-10	0.06965281069278717	0.1120375245809555	0.0922723114490509	0.11148421466350555	0.13602694869041443	0.11212538182735443	0.03496212512254715	0.5173640251159668	0.0222383551299572	0.13899752497673035	0.01823759824037552	0.15607501566410065	0	0	1
448	4	▁trembla	0.7704537510871887	0.8119427561759949	-0.04148900508880615	0.07566970586776733	0.06417723000049591	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.033501431345939636	2.0	-9.504549924876926e-13	0.002592709381133318	0.09862405061721802	0.10522469878196716	0.13348610699176788	0.12164130806922913	0.058889240026474	0.023624679073691368	0.6652246117591858	0.020103421062231064	0.026920972391963005	0.011638631112873554	0.19359852373600006	0	0	1
448	5	nt	0.25462138652801514	0.6943833827972412	-0.4397619962692261	1.4473788738250732	0.4266170859336853	0.427103191614151	1.0	0.427103191614151	1.0	0.427103191614151	1.0	0.427103191614151	1.0	0.427103191614151	2.0	2.1130932629218925e-14	0.0009887046180665493	0.10997921973466873	0.10957935452461243	0.14870573580265045	0.08851830661296844	0.027306251227855682	0.012828008271753788	0.14539015293121338	0.0062614972703158855	0.014448585920035839	0.00921554397791624	0.7845498919487	0	0	1
448	6	es	0.9807772040367126	0.8443726897239685	0.13640451431274414	-0.216045543551445	0.11811614036560059	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.08570746332406998	1.0	2.2083156609010917e-31	7.438396096404176e-06	0.11688332259654999	0.11323197931051254	0.14801310002803802	0.09440011531114578	0.05252263695001602	0.014457578770816326	0.19680699706077576	0.008509788662195206	0.0686478540301323	0.015807513147592545	0.6432477235794067	0	0	1
448	7	▁de	0.8284366726875305	0.8996375203132629	-0.07120084762573242	0.1189524307847023	0.08677979558706284	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.03965210169553757	2.0	-8.31225201021709e-25	2.732692337303888e-05	0.10941244661808014	0.10291406512260437	0.08280698955059052	0.07616153359413147	0.0695715844631195	0.028077710419893265	0.3043893277645111	0.023278914391994476	0.042094454169273376	0.017073577269911766	0.5155143737792969	0	0	1
448	8	▁mémoire	0.8246020078659058	0.9670690894126892	-0.14246708154678345	0.22992101311683655	0.18987804651260376	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1818336844444275	2.0	8.900670200873151e-10	0.016871431842446327	0.13221442699432373	0.0827549546957016	0.09050177037715912	0.14879941940307617	0.08570130169391632	0.01548405084758997	0.4045211970806122	0.023087279871106148	0.06290622055530548	0.01749219186604023	0.39080774784088135	0	0	1
448	9	▁brisée	0.3133949935436249	0.4912436902523041	-0.1778486967086792	0.6484566926956177	0.3617040514945984	0.0	1.0	0.0	1.0	0.26528674364089966	3.0	0.24712567031383514	4.0	0.344409704208374	18.0	1.421853411147848e-27	1.5892472220002674e-05	0.09732113778591156	0.10957025736570358	0.21775677800178528	0.1402619481086731	0.12994402647018433	0.01319139264523983	0.3636122941970825	0.019611060619354248	0.05458814278244972	0.011416305787861347	0.40763676166534424	0	0	1
448	10	,	0.9095714092254639	0.8780890703201294	0.03148233890533447	-0.050819654017686844	0.07781855016946793	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.018619997426867485	1.0	1.9497956582625875e-09	0.24328628182411194	0.1123313456773758	0.09170500934123993	0.12160301953554153	0.0018320356030017138	0.055467069149017334	0.022899944335222244	0.19104017317295074	0.021117286756634712	0.04222766309976578	0.02673027105629444	0.6405176520347595	0	0	1
448	11	▁sont	0.4058714509010315	0.2869319021701813	0.11893954873085022	-0.500314474105835	0.21354874968528748	0.0	1.0	0.01603429764509201	1.0	0.2160443365573883	2.0	0.1709052473306656	4.0	0.19990016520023346	18.0	2.495911533006989e-10	0.07624413073062897	0.06013534590601921	0.061944879591464996	0.1399730145931244	0.05238852649927139	0.11733513325452805	0.03252497315406799	0.3813965320587158	0.037231892347335815	0.08561860769987106	0.013368322513997555	0.33252444863319397	0	0	1
448	12	▁maintenant	0.7938031554222107	0.9375824928283691	-0.14377933740615845	0.24016432464122772	0.2908215820789337	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.22913336753845215	5.0	4.304604415972246e-12	0.0013143832329660654	0.06344444304704666	0.06700555980205536	0.12605896592140198	0.8540487289428711	0.1062888577580452	0.019454414024949074	0.20404797792434692	0.0223379023373127	0.11867599189281464	0.015408193692564964	0.5137866139411926	0	0	1
448	13	▁aussi	0.9746204614639282	0.9352449178695679	0.03937554359436035	-0.05949629843235016	0.035372961312532425	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.454279096157594e-20	7.167993317125365e-06	0.051436252892017365	0.043496273458004	0.0986275002360344	0.005216263234615326	0.10422966629266739	0.018626481294631958	0.3537909984588623	0.04408179968595505	0.03657061979174614	0.012430405244231224	0.4302700161933899	0	0	1
448	14	▁fortes	0.7853310704231262	0.8929693102836609	-0.10763823986053467	0.18530958890914917	0.0885341614484787	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.04986914247274399	3.0	2.1736163504537014e-15	2.1428815671242774e-05	0.07335799932479858	0.04743914678692818	0.0785185694694519	0.04762359336018562	0.1155080646276474	0.0210089273750782	0.353131502866745	0.037225328385829926	0.041281167417764664	0.01570769026875496	0.4161374568939209	0	0	1
448	15	▁que	0.9423783421516418	0.925106942653656	0.01727139949798584	-0.026686204597353935	0.0036445707082748413	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0778808672440993e-13	0.011975175701081753	0.12599992752075195	0.06469044089317322	0.10308319330215454	0.0026928363367915154	0.06376241892576218	0.013545684516429901	0.3574271500110626	0.03561842441558838	0.03177540749311447	0.008392881602048874	0.4894780218601227	0	0	1
448	16	▁l	0.9111297726631165	0.9774656295776367	-0.06633585691452026	0.10138938575983047	0.08456635475158691	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	7.013032326088145e-14	0.00010586410644464195	0.07013284415006638	0.039521098136901855	0.06397849321365356	0.01211431436240673	0.07660820335149765	0.009530657902359962	0.5166522264480591	0.03440701216459274	0.08064616471529007	0.005098759196698666	0.27705687284469604	0	0	1
448	17	'	0.9975850582122803	0.9980877041816711	-0.0005026459693908691	0.000726723694242537	0.002527929376810789	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.90191725900793e-14	0.0027118767611682415	0.0555415116250515	0.039715662598609924	0.030152082443237305	0.05380573496222496	0.08978278189897537	0.009801234118640423	0.28548139333724976	0.025732846930623055	0.06562642008066177	0.020813167095184326	0.5027622580528259	0	0	1
448	18	acier	0.9924899935722351	0.9631629586219788	0.029327034950256348	-0.04327264800667763	0.018337111920118332	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.8835129839421825e-09	0.07767076790332794	0.06239119544625282	0.04224453493952751	0.04657818377017975	0.1297297179698944	0.052353691309690475	0.007589004002511501	0.4698718190193176	0.029979363083839417	0.041736479848623276	0.011009456589818	0.3874601423740387	0	0	1
448	19	▁qu	0.9629882574081421	0.9771382808685303	-0.014150023460388184	0.02104450762271881	0.028191400691866875	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.281003247701148e-16	0.014476660639047623	0.05483698472380638	0.05913234129548073	0.07703208923339844	0.0510336235165596	0.04851030558347702	0.008295641280710697	0.41511285305023193	0.027262890711426735	0.06362314522266388	0.010197416879236698	0.42699775099754333	0	0	1
448	20	'	0.9995539784431458	0.9995703101158142	-1.633167266845703e-05	2.3561815396533348e-05	4.4517386413645e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.634575098897325e-19	0.00028596038464456797	0.04497683793306351	0.045301083475351334	0.007279530167579651	0.001015395624563098	0.05014949291944504	0.007869413122534752	0.21670648455619812	0.023506447672843933	0.06005571037530899	0.013324434868991375	0.6283881664276123	0	0	1
448	21	elles	0.9976106882095337	0.9978172779083252	-0.0002065896987915039	0.0002987647894769907	0.00012967613292858005	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.995632269493399e-09	0.0830136314034462	0.056204091757535934	0.048503775149583817	0.06357304751873016	0.0914137065410614	0.06727781891822815	0.011655475944280624	0.3119809627532959	0.023236211389303207	0.08927705883979797	0.01230282336473465	0.4842696785926819	0	1	1
448	22	▁utilisent	0.21226495504379272	0.5432096719741821	-0.3309447169303894	1.3556430339813232	0.2783101201057434	0.27315932512283325	1.0	0.27315932512283325	2.0	0.26734691858291626	3.0	0.26822155714035034	4.0	0.2826198637485504	9.0	-5.495643879429973e-20	0.008966075256466866	0.05927201360464096	0.0660616084933281	0.08897905051708221	0.07325226813554764	0.03456038609147072	0.010263388976454735	0.6634508371353149	0.03628336265683174	0.013146909885108471	0.004109193105250597	0.23818586766719818	0	0	1
448	23	.	0.9797196984291077	0.9705238938331604	0.009195804595947266	-0.013605342246592045	0.011767305433750153	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-3.0676727824641148e-09	0.009097239933907986	0.05539146438241005	0.05910319462418556	0.13746848702430725	0.07758858799934387	0.06224724277853966	0.01257387362420559	0.267316997051239	0.02757592312991619	0.0573841817677021	0.011667639948427677	0.5612342357635498	0	0	1
448	24	</s>	0.9975926280021667	0.9983261227607727	-0.000733494758605957	0.0010604046983644366	0.0016313041560351849	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.531378669705763e-11	0.16294756531715393	0.06495006382465363	0.04589064419269562	0.006274442188441753	0.0005955755477771163	0.06764475256204605	0.021635793149471283	0.13439565896987915	0.01805303990840912	0.056381955742836	0.0450650155544281	0.6568238735198975	0	0	1
449	0	▁Ces	0.36909031867980957	3.89845308745862e-06	0.3690864145755768	-16.530712127685547	9.479406356811523	9.426078796386719	1.0	9.426078796386719	1.0	10.062393188476562	2.0	10.062393188476562	2.0	9.876387596130371	6.0	47.26362609863281	1.4004108905792236	0.4864277243614197	0.37589114904403687	0.6076631546020508	2.009103775024414	0.21237115561962128	0.1446409374475479	0.5515326857566833	0.04776440188288689	0.021737126633524895	0.021953701972961426	0.0	0	0	1
449	1	▁filles	0.9213762879371643	0.8714783787727356	0.04989790916442871	-0.08032553642988205	0.02361956238746643	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.008024318143725395	1.0	2.3849181310375833e-11	0.011283538304269314	0.10360860824584961	0.11498133093118668	0.10950789600610733	0.16610676050186157	0.14297932386398315	0.10590042173862457	0.5551323890686035	0.03200831264257431	0.033086780458688736	0.040471151471138	0.09042150527238846	1	0	1
449	2	▁que	0.7433679103851318	0.39890894293785095	0.3444589674472809	-0.8980169296264648	0.5038900375366211	0.0	1.0	0.0	1.0	0.5185888409614563	1.0	0.5185888409614563	1.0	0.5173841118812561	7.0	-1.3275212804302484e-15	0.00033366031129844487	0.06788725405931473	0.07572756707668304	0.08714647591114044	0.1340770423412323	0.14595818519592285	0.04375619813799858	0.606121301651001	0.031281985342502594	0.020611276850104332	0.023499414324760437	0.12877163290977478	0	0	1
449	3	▁vous	0.44433751702308655	0.9746121764183044	-0.5302746295928955	1.1331722736358643	1.489134669303894	1.4769481420516968	1.0	1.4769481420516968	1.0	1.4769481420516968	1.0	1.4769481420516968	2.0	1.4769481420516968	2.0	7.072820194103935e-12	1.6060435882536694e-05	0.08227427303791046	0.09373830258846283	0.07193420082330704	0.19997073709964752	0.14925909042358398	0.04834936186671257	0.3760314881801605	0.02861814573407173	0.1544838696718216	0.03586677089333534	0.20739126205444336	0	0	1
449	4	▁traite	0.8806116580963135	0.8872621655464172	-0.00665050745010376	0.01085448358207941	0.025301149114966393	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0019922666251659393	2.0	1.2323173811234333e-17	2.2041307602194138e-05	0.06947335600852966	0.08227985352277756	0.0638420432806015	0.03173916041851044	0.14049853384494781	0.03818444162607193	0.588507354259491	0.02728070318698883	0.03427833318710327	0.023840105161070824	0.1474105566740036	0	0	1
449	5	z	0.9996631145477295	0.999819815158844	-0.00015670061111450195	0.00022608890139963478	8.067696035141125e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.7004755089102965e-24	1.0285628377459943e-05	0.07598881423473358	0.06559709459543228	0.015650756657123566	0.0003950627869926393	0.041951507329940796	0.019991887733340263	0.20445489883422852	0.016955556347966194	0.030869953334331512	0.024011295288801193	0.6617648601531982	0	0	1
449	6	▁là	0.42408326268196106	0.679790735244751	-0.2557074725627899	0.6807430982589722	0.15317538380622864	0.0	1.0	0.0	1.0	0.12710167467594147	2.0	0.12710167467594147	2.0	0.12814581394195557	3.0	3.218207958301373e-24	0.00021258339984342456	0.08144277334213257	0.06484224647283554	0.1141672134399414	0.15450596809387207	0.08285261690616608	0.03270890191197395	0.3833189010620117	0.02857227437198162	0.05060851201415062	0.03677259013056755	0.38516634702682495	0	0	1
449	7	-	0.13426804542541504	0.34853509068489075	-0.2142670452594757	1.3761879205703735	0.20970512926578522	0.0	1.0	0.0	1.0	0.0	1.0	0.11539013683795929	1.0	0.16117295622825623	3.0	-5.918347219172581e-32	1.1108249964308925e-06	0.012164603918790817	0.08555617183446884	0.32509592175483704	0.4942166209220886	0.05926920101046562	0.027652297168970108	0.19050772488117218	0.02160445787012577	0.03061913326382637	0.07495848089456558	0.5953887104988098	0	0	1
449	8	bas	0.9767907857894897	0.9648331999778748	0.01195758581161499	-0.017770113423466682	0.003206957131624222	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.810124033154441e-18	2.4256967662950046e-05	0.03063405491411686	0.056470636278390884	0.0346810519695282	0.12337830662727356	0.05622222274541855	0.022334851324558258	0.32852140069007874	0.02362043596804142	0.025048445910215378	0.02539096586406231	0.5188616514205933	0	0	1
449	9	,	0.7476068139076233	0.889986515045166	-0.14237970113754272	0.2515037953853607	0.20678210258483887	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.16055305302143097	4.0	-2.154334296509478e-26	0.0007249440532177687	0.07988464087247849	0.05406852811574936	0.04489007219672203	0.005103295668959618	0.07018450647592545	0.03786279633641243	0.26853033900260925	0.023061729967594147	0.05213969945907593	0.03190615773200989	0.5163148641586304	0	0	1
449	10	▁elles	0.927941620349884	0.9770933389663696	-0.049151718616485596	0.07446230947971344	0.06712168455123901	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.949969600875903e-11	0.04102237522602081	0.05146171897649765	0.06888093054294586	0.10237167775630951	0.28657281398773193	0.06356397271156311	0.02950327657163143	0.3759344816207886	0.031240519136190414	0.04258115217089653	0.02801135741174221	0.42916521430015564	0	1	1
449	11	▁font	0.6909488439559937	0.6982305645942688	-0.0072817206382751465	0.015124647878110409	0.027566220611333847	0.0	1.0	0.0	1.0	0.0	1.0	0.011242985725402832	2.0	0.017407719045877457	8.0	-8.959112559894475e-27	0.00016929872799664736	0.07833661884069443	0.07485206425189972	0.08251303434371948	0.04164138436317444	0.0643063634634018	0.011666601523756981	0.7388688325881958	0.03447779268026352	0.008841383270919323	0.006930690724402666	0.13490843772888184	0	0	1
449	12	▁un	0.43098554015159607	0.4578637182712555	-0.026878178119659424	0.08727874606847763	0.10369115322828293	0.0	1.0	0.0	1.0	0.004371654242277145	2.0	0.05435211583971977	5.0	0.09179729968309402	23.0	2.7961610457594155e-11	0.007576856762170792	0.0515100359916687	0.062066562473773956	0.09717679023742676	0.08910901844501495	0.04239496961236	0.012859292328357697	0.6550931334495544	0.03278984874486923	0.011375983245670795	0.011340484023094177	0.23414619266986847	0	0	1
449	13	▁peu	0.6192709803581238	0.48128482699394226	0.13798615336418152	-0.3636798858642578	0.07247965782880783	0.0	1.0	0.0	1.0	0.029621485620737076	1.0	0.05226413160562515	3.0	0.07057084143161774	13.0	2.2400935273392264e-11	0.0002457406953908503	0.043517909944057465	0.038477543741464615	0.011722072958946228	0.08320814371109009	0.06298522651195526	0.01120098028331995	0.625352144241333	0.03229920566082001	0.009652909822762012	0.012697521597146988	0.24581201374530792	0	0	1
449	14	▁de	0.1596357524394989	0.3238423764705658	-0.1642066240310669	1.020508050918579	0.1669914424419403	0.0	1.0	0.040071532130241394	4.0	0.13226042687892914	8.0	0.1705988198518753	17.0	0.1706252545118332	58.0	-8.175307196703355e-29	5.018588353777886e-07	0.011101807467639446	0.038329415023326874	0.04188805818557739	0.15009382367134094	0.05578708276152611	0.014033833518624306	0.5205861926078796	0.02542283572256565	0.008810654282569885	0.014453450217843056	0.36090588569641113	0	0	1
449	15	▁bruit	0.9703997373580933	0.9699518084526062	0.00044792890548706055	-0.0006661069928668439	0.0008321902132593095	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.0845415938406404e-10	0.018798835575580597	0.059496600180864334	0.03898493945598602	0.02993060275912285	0.04261728376150131	0.048760656267404556	0.011258772574365139	0.6383503675460815	0.026922309771180153	0.007006737869232893	0.009534676559269428	0.25816652178764343	0	0	1
449	16	.	0.9833275675773621	0.9885606169700623	-0.005233049392700195	0.007657346781343222	0.007640201598405838	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	6.030820715600647e-24	3.1380244763568044e-05	0.1052805632352829	0.057562679052352905	0.19343829154968262	0.038884881883859634	0.03524734452366829	0.017627203837037086	0.25064319372177124	0.019610600546002388	0.028828566893935204	0.018315156921744347	0.6297279596328735	0	0	1
