example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_correct
462	9	▁fois	0.9993640780448914	0.9998111128807068	0.0006451651570387	0.0003813907387666	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9242284297943116	0.0175888780504465	0.0192461367696523	0.0145201329141855	0.0131344273686409	0.0096760261803865	0.0439656861126422	0.0128920897841453	0.1563808619976043	0.0257345046848058	0.0247932095080614	0.0223087035119533	0.7139250040054321	0
462	10	▁qu	0.7159380316734314	0.560451090335846	-0.3532461822032928	0.0783300101757049	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0716782808303833	1.0	0.0716782808303833	2.0	0.5842553377151489	0.0181625094264745	0.0124951060861349	0.0127667495980858	0.0108566870912909	0.0132446279749274	0.0599813237786293	0.0193624068051576	0.2429260611534118	0.0659933909773826	0.021131619811058	0.0211800038814544	0.569425106048584	0
462	11	'	0.9984403252601624	0.9995750784873962	0.0016387210926041	0.0012784807477146	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.213623285293579	0.030435137450695	0.017168752849102	0.0128016974776983	0.0157619770616292	0.011032523587346	0.1290547251701355	0.0217265170067548	0.1135594397783279	0.0368689931929111	0.0716275721788406	0.0302892550826072	0.5968735218048096	0
462	12	ils	0.8107612729072571	0.8702081441879272	0.1020833775401115	0.0218666419386863	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0141215957701206	2.0	0.6602123379707336	0.0403119325637817	0.0179999954998493	0.0147314639762043	0.0144940968602895	0.0178957916796207	0.0608823969960212	0.01343250926584	0.1881189793348312	0.0609382763504982	0.039564736187458	0.0206577200442552	0.6164053678512573	0
462	13	▁sont	0.8871070742607117	0.9439606070518494	0.0896183922886848	0.0381156504154205	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0063132736831903	2.0	0.2738561332225799	0.0293978340923786	0.0174788422882556	0.0155235715210437	0.0117924334481358	0.0105929318815469	0.0432668440043926	0.0094998134300112	0.2990494668483734	0.0978870019316673	0.0189055651426315	0.0102208694443106	0.5211704969406128	0
462	14	▁en	0.971962034702301	0.9837005734443665	0.0173192638903856	0.006682364270091	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2815282344818115	0.0374128185212612	0.0185779519379138	0.0129767777398228	0.0081388754770159	0.0078662782907485	0.0426982194185256	0.0096992319449782	0.5104003548622131	0.1525900959968567	0.0171531587839126	0.0088834203779697	0.2585756182670593	0
462	15	▁ma	0.9311836361885072	0.9119046330451964	-0.0301826670765876	0.0049381610006093	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9127662777900696	0.0336626023054122	0.0146895386278629	0.0159712135791778	0.013131221756339	0.0049746842123568	0.0395218133926391	0.0122298868373036	0.5031740069389343	0.1585263460874557	0.0097484057769179	0.0065861116163432	0.2702134549617767	0
462	16	▁possession	0.9878085851669312	0.9894718527793884	0.0024271679576486	0.0037411313969641	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1655026078224182	0.026690524071455	0.0137292239814996	0.0107887648046016	0.0081712342798709	0.006119264755398	0.0278633348643779	0.0066742049530148	0.3912530243396759	0.1359495818614959	0.0090440390631556	0.0169033613055944	0.4123124480247497	0
462	17	.	0.9895570874214172	0.9930285811424256	0.00505231320858	0.0068348385393619	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1061589866876602	0.0329317972064018	0.0153170749545097	0.0137914763763546	0.0119848288595676	0.0132891861721873	0.046780489385128	0.0398400351405143	0.1117274016141891	0.041967611759901	0.0839284732937812	0.0259517598897218	0.6498042345046997	0
462	18	</s>	0.9962430000305176	0.9986417889595032	0.0034696192014962	0.0015856168465688	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.342486560344696	0.0413801148533821	0.0126271834596991	0.009119882248342	0.0065274680964648	0.0272188745439052	0.0627933964133262	0.0434834398329257	0.088907852768898	0.05290187895298	0.0597224533557891	0.0532669350504875	0.6389241218566895	0
463	0	▁Mais	0.8720955848693848	0.9845839738845824	0.1750279515981674	0.2564932703971863	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0515955723822116	3.0	0.3162921071052551	0.2632134556770324	0.1163329854607582	0.0595570132136344	0.0594336539506912	0.0856999009847641	0.100018635392189	0.0708537995815277	0.6485045552253723	0.0635778829455375	0.0621049366891384	0.0549402497708797	0.0	1
463	1	▁suppl	0.4738446772098541	0.7127924561500549	0.5890678763389587	0.2002658993005752	0	0	0.0	1.0	0.0	1.0	0.1009473651647567	2.0	0.1030800640583038	3.0	0.1771580725908279	31.0	0.5091925263404846	0.0871801674365997	0.0141031444072723	0.0150860026478767	0.0180270355194807	0.0186283513903617	0.065600574016571	0.025371741503477	0.8103883862495422	0.0612213499844074	0.008907594718039	0.0047052605077624	0.023805109784007	1
463	2	ier	0.781855583190918	0.9071399569511414	0.2144230157136917	0.0889313966035842	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.080339677631855	3.0	0.1689696460962295	0.0259723924100399	0.0142728090286254	0.0146868154406547	0.0180807411670684	0.0127904172986745	0.0487399064004421	0.0227126833051443	0.4891146719455719	0.0414398349821567	0.0245047379285097	0.0304876826703548	0.3430005311965942	1
463	3	▁la	0.566740870475769	0.5002723932266235	-0.1799754351377487	0.116565927863121	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0221943482756614	2.0	0.0862545594573021	5.0	0.7354487180709839	0.0138483569025993	0.0227501280605793	0.0138070164248347	0.0152999274432659	0.0234378427267074	0.0872405096888542	0.0208258125931024	0.4535945951938629	0.0582758486270904	0.0501310713589191	0.0201241765171289	0.3098079860210418	1
463	4	▁loi	0.81893390417099	0.9744689464569092	0.2508691549301147	0.2877789437770843	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2611347436904907	2.0	1.5348273515701294	0.036826305091381	0.0117296800017356	0.0157731361687183	0.0193407721817493	0.0316575020551681	0.0942832976579666	0.030923118814826	0.4621874988079071	0.0601527765393257	0.0445260033011436	0.0219136923551559	0.2860135436058044	1
463	5	▁de	0.3846035599708557	0.5384765863418579	0.4855115413665771	0.1301838159561157	0	0	0.0	1.0	0.0	1.0	0.0909129083156585	2.0	0.0809148997068405	3.0	0.0979993790388107	6.0	0.1924822479486465	0.0389525666832923	0.0129255708307027	0.0153601728379726	0.0147986076772212	0.0177165027707815	0.0548388548195362	0.021467175334692	0.3841848969459533	0.0411598719656467	0.0377205647528171	0.024570507928729	0.4360581338405609	1
463	6	▁le	0.3838778138160705	0.316467136144638	-0.2785915434360504	0.1293283551931381	0	0	0.0	1.0	0.0	1.0	0.0583075881004333	3.0	0.0996657535433769	5.0	0.1225941926240921	12.0	1.853953123092652	0.0419356897473335	0.0096324048936367	0.0127667468041181	0.0178843475878238	0.0180092398077249	0.0581647492945194	0.0190189369022846	0.3710330426692962	0.0481694005429744	0.0283933375030756	0.0180116109549999	0.4572089314460754	1
463	7	▁pardonner	0.9414543509483336	0.9289993047714232	-0.0192136876285076	0.0073910211212933	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.1139434576034546	0.0229952223598957	0.0104956347495317	0.0141771417111158	0.0183870662003755	0.0246384758502244	0.0702594891190528	0.0179534032940864	0.4404062628746032	0.0590285696089267	0.0262460894882679	0.0165469143539667	0.3695593476295471	1
463	8	,	0.8717119693756104	0.9069875478744508	0.0572311952710151	0.0906246453523635	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0094879362732172	2.0	0.2013463526964187	0.0260022357106208	0.0105021353811025	0.0183824971318244	0.0262325033545494	0.0212938748300075	0.0615021176636219	0.0230283699929714	0.2784806489944458	0.0719918012619018	0.0294932313263416	0.0184816811233758	0.5170221328735352	1
463	9	▁elle	0.7862786054611206	0.8855403661727905	0.1715174317359924	0.0706187114119529	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.012365136295557	2.0	1.0982402563095093	0.0097982864826917	0.0106383739039301	0.0135303800925612	0.0205113794654607	0.0122234271839261	0.0637094527482986	0.018111553043127	0.2517783939838409	0.0454236678779125	0.0493300110101699	0.0303228124976158	0.5413241386413574	1
463	10	▁ment	0.922006607055664	0.7735680341720581	-0.253248929977417	0.1100074127316474	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0855641067028045	1.0	0.1983849108219146	0.0154010271653532	0.0105123724788427	0.0143544618040323	0.017207533121109	0.0223647914826869	0.1728521883487701	0.0193035677075386	0.5659162998199463	0.1029640063643455	0.0081674996763467	0.0050800098106265	0.1257164776325225	1
463	11	.	0.9904338121414183	0.9918026328086852	0.0019925043452531	0.0053933868184685	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.217520460486412	0.0124912960454821	0.0080799339339137	0.0147506687790155	0.0158860031515359	0.0159229934215545	0.0534225292503833	0.0237898491322994	0.225731536746025	0.0565689168870449	0.041887991130352	0.0160956587642431	0.5825034379959106	1
463	12	</s>	0.9970706701278688	0.998271942138672	0.001737124286592	0.0005145970499143	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3711303472518921	0.009785272181034	0.0236016809940338	0.0173750706017017	0.0123392585664987	0.0090484032407403	0.0726991146802902	0.0474488735198974	0.2100136429071426	0.0389433801174163	0.0607098974287509	0.0659824907779693	0.504202663898468	1
464	0	▁J	0.8365645408630371	0.9514480233192444	0.1856480240821838	0.181561678647995	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0645794048905372	3.0	0.3243584334850311	0.2946174740791321	0.1425849050283432	0.0494811907410621	0.0520235486328601	0.0743857324123382	0.152592048048973	0.1434217989444732	0.4303348064422607	0.1225876659154892	0.0650347173213958	0.0860289484262466	0.0	0
464	1	'	0.9984756112098694	0.9976345300674438	-0.001215748838149	0.0004583962727338	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.379472732543945	0.1409104168415069	0.0205271430313587	0.0223879925906658	0.0223091877996921	0.0166611671447753	0.1725147366523742	0.1042935624718666	0.3551002740859985	0.1144493073225021	0.0724910050630569	0.0559115596115589	0.1252394914627075	0
464	2	aime	0.9855937361717224	0.9911580681800842	0.0081220846623182	0.0031628548167645	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.1966917514801025	0.1567341685295105	0.017854306846857	0.0192021206021308	0.0224931202828884	0.0184062048792839	0.144061729311943	0.0551466308534145	0.4109125137329101	0.0867312252521514	0.0704512521624565	0.049798022955656	0.1828986704349517	0
464	3	▁pap	0.2518436908721924	0.4260871112346649	0.7586197853088379	0.6093112230300903	1	0	0.6160837411880493	1.0	0.6160837411880493	2.0	0.6678429841995239	2.0	0.6456091403961182	4.0	0.5897748470306396	6.0	0.3844732046127319	0.0466215088963508	0.0140662640333175	0.0136531069874763	0.0201738458126783	0.0212147329002618	0.0693750604987144	0.0241272002458572	0.6239395141601562	0.1385020464658737	0.0122834155336022	0.0117039438337087	0.120068684220314	0
464	4	r	0.9988090991973876	0.999108612537384	0.000432515196735	0.0001125869748648	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2606244087219238	0.0383013598620891	0.0109914764761924	0.0169151686131954	0.0128107480704784	0.008823400363326	0.0706729665398597	0.0171629879623651	0.6285300254821777	0.1171182096004486	0.0062747891061007	0.0075444788672029	0.1526965051889419	0
464	5	ika	0.9997363686561584	0.9997099041938782	-3.817964170593768e-05	3.7277441151672974e-05	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7815729379653931	0.0277678575366735	0.012383509427309	0.0107349790632724	0.0077383555471897	0.0060503175482153	0.0497399643063545	0.0115842707455158	0.5421999096870422	0.0969615876674652	0.0329897850751876	0.0083675663918256	0.2581568956375122	0
464	6	,	0.861400306224823	0.7697029709815979	-0.1623819470405578	0.1382136642932891	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0951193496584892	2.0	0.2284902036190033	0.0163673888891935	0.0135706095024943	0.0167569518089294	0.0243039280176162	0.0254080425947904	0.0660869106650352	0.0521009787917137	0.2173021137714386	0.0556236654520034	0.0417316854000091	0.0338602140545845	0.5332944989204407	0
464	7	▁mais	0.9813925623893738	0.9902365803718568	0.0129429101943969	0.0060765044763684	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9902414679527284	0.0117764417082071	0.0270682014524936	0.0190495997667312	0.023586768656969	0.0201461482793092	0.0930643156170845	0.0339178442955017	0.1428280919790268	0.04908162727952	0.0607048384845256	0.0570576339960098	0.5633456110954285	0
464	8	▁elle	0.5203481912612915	0.7518172860145569	0.5309047698974609	0.3662479519844055	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0243523716926574	2.0	0.3168272376060486	3.0	0.2526475191116333	0.0168852657079696	0.0196703150868415	0.0198977291584014	0.0143115138635039	0.0204190481454134	0.1090330779552459	0.0237109661102294	0.2066436558961868	0.0465409383177757	0.0407648384571075	0.0310586411505937	0.5422478318214417	0
464	9	▁ne	0.7778378129005432	0.921951413154602	0.245221346616745	0.1022930815815925	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.070550762116909	2.0	0.1499927043914795	0.0103829046711325	0.0111134005710482	0.0139529053121805	0.014168263413012	0.0202323496341705	0.0782689824700355	0.0274140276014804	0.3104557394981384	0.0803633853793144	0.0509750507771968	0.0287672560662031	0.4237555265426636	0
464	10	▁m	0.984309196472168	0.993619978427887	0.0135826058685779	0.0049990219995379	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5580713748931885	0.0137840211391448	0.0134319784119725	0.0147280991077423	0.0152034042403101	0.0132607473060488	0.0749959349632263	0.0362587943673133	0.2978639006614685	0.0748038366436958	0.0539514422416687	0.0252166911959648	0.4369094371795654	0
464	11	'	0.9996154308319092	0.9996854066848756	0.0001009573461487	4.215438457322307e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4605380892753601	0.014874423854053	0.0148450918495655	0.0094112213701009	0.007617481984198	0.0091504678130149	0.0695912837982177	0.0385164991021156	0.1274308115243911	0.0448128022253513	0.0605721659958362	0.0276188552379608	0.6314575672149658	0
464	12	aime	0.9891635179519652	0.9907221794128418	0.0022715283557772	0.000705006532371	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5589981079101562	0.015039631165564	0.0109001751989126	0.0094372881576418	0.0120771946385502	0.0094763431698083	0.0752785056829452	0.0247297305613756	0.3229140043258667	0.0918244123458862	0.033616803586483	0.0205731745809316	0.4310633540153503	0
464	13	▁pas	0.9951025247573853	0.9974527955055236	0.0034034203272312	0.0012645960086956	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2122474312782287	0.0127157866954803	0.0075451363809406	0.0080520082265138	0.0099444109946489	0.010652158409357	0.0636375322937965	0.0192718058824539	0.1471180468797683	0.0391387715935707	0.0439252443611621	0.0283141899853944	0.65859454870224	0
464	14	.	0.9869165420532228	0.9910075068473816	0.0059679136611521	0.0043522669002413	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.404244989156723	0.0183829702436923	0.0123538542538881	0.0103943869471549	0.0106428358703851	0.0188982095569372	0.0763402506709098	0.0446493253111839	0.110120989382267	0.0544765293598175	0.0773473680019378	0.0370452590286731	0.6000202894210815	0
464	15	</s>	0.9969225525856018	0.9990082383155824	0.0030151666142046	0.002622703788802	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3765491843223572	0.0178371332585811	0.0154523281380534	0.007915586233139	0.0125450808554887	0.0331003479659557	0.0874188616871833	0.0540427714586257	0.0853295028209686	0.0396888963878154	0.1074513420462608	0.0824277177453041	0.5436409711837769	0
465	0	▁Ou	0.8545774221420288	0.9849745631217957	0.2048753052949905	0.3092515170574188	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1651444286108017	2.0	0.226025253534317	0.3131002485752105	0.182187020778656	0.0699248909950256	0.0825726091861724	0.1332403868436813	0.12470743060112	0.1438429355621338	0.4282186925411224	0.0635338574647903	0.1235489547252655	0.1161481067538261	0.0	1
465	1	▁ses	0.8692934513092041	0.8000036478042603	-0.1198367029428482	0.1905703842639923	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1326353847980499	3.0	0.4341750741004944	0.0784439891576767	0.0341164395213127	0.0214836932718753	0.038183569908142	0.0279915705323219	0.1040265038609504	0.0706467777490615	0.3443056643009186	0.0423900857567787	0.1225467771291732	0.0852571576833725	0.2308270186185836	1
465	2	▁glande	0.9911682605743408	0.9966784715652466	0.0079981693997979	0.006064592860639	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2812589406967163	0.075616754591465	0.0190788526087999	0.0098738744854927	0.0148725593462586	0.0227423831820487	0.0551817677915096	0.013118015602231	0.8198296427726746	0.0575472824275493	0.0130433468148112	0.0082505103200674	0.0330294370651245	1
465	3	s	0.9993775486946106	0.99913090467453	-0.0003561321063898	0.0001512597373221	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3719905614852905	0.0948356017470359	0.0284010954201221	0.0181969925761222	0.0178607311099767	0.0172322038561105	0.0314359329640865	0.0091912169009447	0.5438385605812073	0.0357051193714141	0.0160566959530115	0.0177272669970989	0.3460451364517212	1
465	4	▁ad	0.1566955745220184	0.1999550312757492	0.351711094379425	0.1877475678920745	0	0	0.0075913816690444	1.0	0.0075913816690444	2.0	0.0311226714402437	6.0	0.1097377687692642	13.0	0.1799868494272232	204.0	1.585035800933838	0.0932775437831878	0.0246788263320922	0.0197311118245124	0.0368757992982864	0.0286388248205184	0.0380243808031082	0.0073014474473893	0.7191100716590881	0.0436947159469127	0.0105253476649522	0.0071094315499067	0.1742347031831741	1
465	5	ré	0.9500454664230348	0.981696367263794	0.0472803451120853	0.0273043364286422	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3252851366996765	0.0375113934278488	0.0145575869828462	0.009646713733673	0.0165306031703948	0.0091270981356501	0.0313261002302169	0.006170630455017	0.6044926047325134	0.0333316959440708	0.0081690708175301	0.0111865410581231	0.3053233027458191	1
465	6	nal	0.0156906619668006	0.0152395805343985	-0.042082991451025	0.2798200249671936	0	0	0.0	1.0	0.0	1.0	0.0851021409034729	2.0	0.2231628745794296	3.0	0.2598462402820587	17.0	0.5433158874511719	0.0286521036177873	0.0209500771015882	0.0147948507219553	0.0147382766008377	0.011483883485198	0.0276115778833627	0.0048290006816387	0.5175648331642151	0.0277188159525394	0.020573653280735	0.01420768070966	0.3874944746494293	1
465	7	ines	0.0061964429914951	0.012340129353106	0.9938453435897828	3.564723491668701	0	0	3.722602844238281	1.0	3.722602844238281	1.0	3.722602844238281	1.0	3.827362775802612	1.0	3.6085026264190674	5.0	0.6577618718147278	0.0382096841931343	0.027290042489767	0.0517309755086898	0.0694201216101646	0.0509965941309928	0.0189898144453763	0.0074177081696689	0.2664807736873626	0.0184991005808115	0.0208398289978504	0.0193757973611354	0.648396909236908	1
465	8	▁ont	0.7762150168418884	0.9334216117858888	0.266072541475296	0.2165826261043548	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1178521737456321	4.0	0.6522618532180786	0.0208220742642879	0.0329739823937416	0.029784545302391	0.0323683843016624	0.0306014418601989	0.0766760930418968	0.0228175446391105	0.4960121512413025	0.0552000664174556	0.0418537892401218	0.0187250468879938	0.2887154519557953	1
465	9	▁pom	0.4432679414749145	0.8362507820129395	0.9157567024230956	0.6096139550209045	0	0	0.0	1.0	0.0	1.0	0.6558032035827637	2.0	0.5945683717727661	3.0	0.6017980575561523	8.0	0.6107860803604126	0.0233428888022899	0.0257353223860263	0.0284624006599187	0.0209882464259862	0.0381836593151092	0.0418711826205253	0.013480351306498	0.7292850613594055	0.0519844628870487	0.0144804846495389	0.0109675526618957	0.1379308700561523	1
465	10	pé	0.9962506890296936	0.994948148727417	-0.0018874781671911	0.0011468906886875	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2192011475563049	0.0321674421429634	0.0175705682486295	0.027769973501563	0.0199577733874321	0.0121313901618123	0.021209992468357	0.0070514664985239	0.2045757323503494	0.0190754234790802	0.0144763365387916	0.0116290748119354	0.721981942653656	1
465	11	▁tout	0.9313960075378418	0.9704748392105104	0.0592961460351944	0.0379112623631954	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7631443738937378	0.014675972983241	0.0132667971774935	0.0169105753302574	0.014738455414772	0.0233139246702194	0.0474323667585849	0.0202753785997629	0.3494783639907837	0.0429981090128421	0.0253017395734787	0.0106788501143455	0.5038352608680725	1
465	12	▁ce	0.9845801591873168	0.9905124306678772	0.0086663858965039	0.0053490963764488	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4688538610935211	0.0199481975287199	0.0271480865776538	0.031119555234909	0.0167115349322557	0.0259942710399627	0.0608502179384231	0.0185526050627231	0.2780253291130066	0.0553538538515567	0.0293078515678644	0.014924943447113	0.5429853200912476	1
465	13	▁qu	0.9572880268096924	0.9813718795776368	0.0358468890190124	0.022932780906558	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6403992176055908	0.0153429619967937	0.0163960196077823	0.0203902553766965	0.0203200131654739	0.0237218141555786	0.0800916850566864	0.0168988704681396	0.2840567529201507	0.0608015656471252	0.0378257557749748	0.0127003844827413	0.5076251029968262	1
465	14	'	0.9975287318229676	0.9993699193000792	0.0026603571604937	0.0028665023855865	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8538146018981934	0.0230654068291187	0.0145785678178071	0.0222407858818769	0.0191204268485307	0.0179427601397037	0.0809546113014221	0.0206949450075626	0.1704582571983337	0.0335028022527694	0.1219817772507667	0.0163842234760522	0.5560234189033508	1
465	15	elles	0.833791196346283	0.7125915884971619	-0.2266106307506561	0.0557936951518058	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0286299511790275	2.0	0.6200885772705078	0.0294937193393707	0.0181987211108207	0.0224018841981887	0.0231661088764667	0.0156686007976531	0.0539186038076877	0.0157459396868944	0.2722468078136444	0.0333316288888454	0.0346364490687847	0.0208878591656684	0.5692325830459595	1
465	16	▁avaient	0.6836010813713074	0.8055665493011475	0.2368491441011428	0.0868768543004989	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0280302464962005	2.0	0.0686090290546417	11.0	0.1732375025749206	0.0218150578439235	0.0304210670292377	0.0261721312999725	0.0233678855001926	0.021226305514574	0.1094820499420166	0.0196797735989093	0.2933328747749328	0.0399861745536327	0.024047315120697	0.0098521402105689	0.5036196708679199	1
465	17	▁dans	0.9204460978507996	0.933241367340088	0.0199170056730508	0.0172119662165641	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0784379094839096	0.024213396012783	0.0167841166257858	0.0160533264279365	0.018226996064186	0.0249241814017295	0.0755234658718109	0.0200197249650955	0.2389563918113708	0.0575656108558177	0.0407545156776905	0.014574697241187	0.5526056289672852	1
465	18	▁son	0.9393675923347472	0.9765981435775756	0.056075245141983	0.0245080329477787	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.591130256652832	0.0200712606310844	0.0301703345030546	0.0228810049593448	0.0167616233229637	0.0097400080412626	0.0777825564146041	0.0189664456993341	0.235498160123825	0.0565124526619911	0.0353974066674709	0.017278891056776	0.5585640668869019	1
465	19	▁système	0.9595125913619996	0.9933072924613952	0.0499383471906185	0.0450306609272956	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1987010538578033	0.0260391607880592	0.0197571497410535	0.01394634693861	0.0136530231684446	0.0120808351784944	0.070990152657032	0.0166197549551725	0.3725233674049377	0.0589684024453163	0.0390130206942558	0.0150896282866597	0.4267956912517547	1
465	20	.	0.9906166195869446	0.9904966354370116	-0.0001747237838571	0.0033627385273575	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1116577610373497	0.0182185173034667	0.0272576082497835	0.0261499267071485	0.0502903349697589	0.0171337015926837	0.0593093298375606	0.028647094964981	0.1862503439188003	0.040900345891714	0.0624189116060733	0.0284987855702638	0.5939752459526062	1
465	21	</s>	0.9966542720794678	0.9993205070495604	0.0038542875554412	0.0032118817325681	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4521783888339996	0.0128730162978172	0.0262080766260623	0.0154719511047005	0.0137638272717595	0.0399131998419761	0.0860261619091034	0.0440894402563571	0.1172616332769393	0.0335579849779605	0.0963197648525238	0.0702565982937812	0.5524884462356567	1
466	0	▁Regardez	0.4607754647731781	0.4923760592937469	0.0956966876983642	0.2801447212696075	0	0	0.0	1.0	0.0	1.0	0.0443994104862213	2.0	0.2628676295280456	3.0	0.2551314532756805	6.0	0.3328158259391784	0.2789087891578674	0.1304395794868469	0.0756965577602386	0.1028756648302078	0.156766265630722	0.1458294242620468	0.1031790673732757	0.6215517520904541	0.0603106394410133	0.0300631020218133	0.039066020399332	0.0	1
466	1	,	0.7749397158622742	0.8006040453910828	0.0470048263669014	0.0473424047231674	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0013392623513936	2.0	0.3406193554401397	0.1066708713769912	0.0302513502538204	0.021474003791809	0.0175941083580255	0.0174609757959842	0.0900138542056083	0.0737648755311966	0.3035181164741516	0.048668272793293	0.0721632614731788	0.0641478896141052	0.3477237224578857	1
466	2	▁ces	0.9443643093109132	0.9767937660217284	0.0487104803323745	0.0220990441739559	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.4746127128601074	0.0705092996358871	0.020580967888236	0.0134052038192749	0.0174932274967432	0.0153008103370666	0.1131999492645263	0.0776619911193847	0.3748127818107605	0.0406631678342819	0.0801953449845314	0.0580847300589084	0.2553821206092834	1
466	3	▁photos	0.866372287273407	0.8804946541786194	0.0233271550387144	0.0036252168938517	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0003392742946743	2.0	0.3319940567016601	0.0401361472904682	0.0152755193412303	0.0112507790327072	0.0145076932385563	0.0179285891354084	0.139317587018013	0.0557756759226322	0.6043607592582703	0.0492032393813133	0.0167683381587266	0.0142425363883376	0.1203319206833839	1
