example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_correct
453	0	▁Lorsque	0.0894025862216949	0.6433263421058655	2.8471622467041016	0.8108935952186584	0	0	0.6630356311798096	1.0	0.6630356311798096	1.0	0.6630356311798096	1.0	0.6630356311798096	1.0	0.6917651295661926	3.0	24.087486267089844	0.5191274881362915	0.3952032327651977	0.400881826877594	0.7870298624038696	1.9513007402420044	0.2275882363319397	0.1378146409988403	0.4288977980613708	0.0389610566198825	0.1236418485641479	0.0430964268743991	0.0	1
453	1	▁la	0.9534356594085692	0.9953426122665404	0.0620576366782188	0.0887419283390045	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	9.880464801881317e-08	0.0089952629059553	0.1638668775558471	0.1494235694408416	0.1344186067581176	0.0332934707403183	0.1830544620752334	0.0703816190361976	0.4003938436508178	0.0367821976542472	0.1239958256483078	0.0441973693668842	0.1411947309970855	1
453	2	▁main	0.991710901260376	0.9988896250724792	0.0104056680575013	0.0136222224682569	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	9.407957919649323e-12	0.0286793671548366	0.1444067507982254	0.1398100107908249	0.1373690068721771	0.3129955530166626	0.2982870936393738	0.0402687937021255	0.4680376052856445	0.0360644161701202	0.0592580176889896	0.0191442631185054	0.0789397731423378	1
453	3	▁de	0.0371858701109886	0.7821468114852905	4.394612789154053	1.348477482795715	0	0	1.3245046138763428	1.0	1.3245046138763428	1.0	1.3245046138763428	1.0	1.3245046138763428	1.0	1.3245046138763428	1.0	1.749097413967049e-30	6.127085271145916e-06	0.3488664627075195	0.1575558334589004	0.1583520174026489	0.1460654735565185	0.4079083800315857	0.0283005125820636	0.4666182994842529	0.0262424647808074	0.0116959428414702	0.0099475421011447	0.0492868348956108	1
453	4	▁la	0.5246514081954956	0.9441033005714417	0.8475854992866516	1.1793005466461182	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.4359227120876312	2.0	1.0057865381240845	3.0	-1.8911146260069955e-10	0.0491944551467895	0.1332009136676788	0.0958253294229507	0.1189523860812187	1.1325973272323608	0.3053313493728637	0.0367953740060329	0.4002184271812439	0.0204019024968147	0.0254263542592525	0.030060464516282	0.1817661225795745	1
453	5	▁patient	0.927926540374756	0.9967718720436096	0.1032527908682823	0.182135984301567	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	8.354609538907543e-12	0.0108170704916119	0.1634691059589386	0.1469888091087341	0.1444083452224731	0.6681467294692993	0.1457524746656417	0.0467792525887489	0.390552669763565	0.0310181081295013	0.058800034224987	0.0334821455180645	0.2936151921749115	1
453	6	e	0.9933332800865172	0.9951673746109008	0.0026613047812134	0.0009899823926389	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-8.661231287251592e-21	0.0006456635310314	0.3924529254436493	0.1868618577718734	0.0005051851039752	1.6391439203289337e-05	0.0688615664839744	0.0150797152891755	0.1211669221520423	0.0106046963483095	0.0343597047030925	0.0396487936377525	0.7102785110473633	1
453	7	▁est	0.8189502954483032	0.7725707292556763	-0.0841087996959686	0.1276890337467193	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0804568156599998	3.0	2.110722460054175e-15	0.0014817686751484	0.1542349159717559	0.1816207319498062	0.1976343691349029	0.1814553886651992	0.1672005802392959	0.0365401171147823	0.4241087138652801	0.0284300800412893	0.0437886752188205	0.0463586896657943	0.2535730898380279	1
453	8	▁libérée	0.2776786088943481	0.8500204682350159	1.6140815019607544	1.089101791381836	0	0	0.954122006893158	1.0	0.954122006893158	1.0	0.954122006893158	1.0	0.954122006893158	2.0	1.085619568824768	3.0	6.596459489749407e-12	0.0065904892981052	0.1315158903598785	0.1074456423521041	0.1706269085407257	0.3319905698299408	0.1222898140549659	0.0263262074440717	0.3871593773365021	0.0275027174502611	0.0455080531537532	0.0423298068344593	0.348884105682373	1
453	9	▁directement	0.7028099894523621	0.9364995956420898	0.4141436815261841	0.3464178144931793	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3086400032043457	4.0	-1.1611818173662414e-09	0.2237937450408935	0.1525309979915619	0.1119468510150909	0.1032415330410003	0.2107907086610794	0.1070498973131179	0.0219812225550413	0.4061580598354339	0.0254075638949871	0.0280499421060085	0.0186374485492706	0.3927158713340759	1
453	10	▁au	0.8601040840148926	0.9395955801010132	0.1275286674499511	0.110685609281063	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0009785983711481	2.0	1.2251552819863356e-29	3.177805047016591e-05	0.1057164818048477	0.1173685416579246	0.169770285487175	0.3888623118400574	0.0996224209666252	0.0168889686465263	0.4098242223262787	0.0350248627364635	0.022494863718748	0.0115096112713217	0.4046350419521332	1
453	11	-	0.6717134714126587	0.8607032299041748	0.3576699495315552	0.1163765639066696	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.112647995352745	2.0	0.112647995352745	2.0	-7.101221415501418e-16	0.0007515845936723	0.2012746185064315	0.1075316742062568	0.1033007577061653	0.1647406220436096	0.1105225160717964	0.015825780108571	0.2474472224712371	0.0342659056186676	0.0554624833166599	0.0173529144376516	0.5191230773925781	1
453	12	dessus	0.9996215105056764	0.9998328685760498	0.0003050434752367	0.0001729526848066	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.4480716861172217e-18	0.2810080945491791	0.8006526231765747	0.2905111312866211	0.0200501177459955	0.0008898191154003	0.1065877526998519	0.0221632346510887	0.2646609842777252	0.0190708581358194	0.0405718870460987	0.0224387105554342	0.5245064496994019	1
453	13	▁du	0.313983291387558	0.9301316142082214	1.5667470693588257	1.2803200483322144	0	0	1.277859807014465	1.0	1.277859807014465	1.0	1.277859807014465	1.0	1.277859807014465	2.0	1.277859807014465	2.0	7.910826094398916e-16	0.0096455039456486	0.1468754261732101	0.1101670563220977	0.0983776301145553	0.002614306518808	0.1255073398351669	0.0228406209498643	0.2958890199661255	0.0655473098158836	0.0257408171892166	0.0139680868014693	0.4505067765712738	1
453	14	▁visage	0.9905188679695128	0.999006688594818	0.0123099163174629	0.0178244952112436	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.7473884723791456e-18	0.0049767489545047	0.1472274661064148	0.1001257896423339	0.1166489124298095	0.2042228877544403	0.1099444106221199	0.0216899793595075	0.1594139039516449	0.0226318445056676	0.0857157036662101	0.0176749899983406	0.582929253578186	1
453	15	,	0.9756988286972046	0.9791039228439332	0.0050260806456208	0.0244382228702306	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.2397168780489122e-20	0.0013100798241794	0.1881632208824157	0.1200962364673614	0.269894003868103	0.0106444312259554	0.0753339678049087	0.0210804212838411	0.1053483858704567	0.0239172428846359	0.0521459281444549	0.0194689873605966	0.7027050852775574	1
453	16	▁elle	0.9584205150604248	0.7309081554412842	-0.3909687101840973	0.2734085023403168	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2332676202058792	1.0	6.775227601174542e-10	0.260695070028305	0.1256885677576065	0.0976573079824447	0.1668627709150314	1.1332345008850098	0.0893079414963722	0.0248576439917087	0.1399383246898651	0.0243612676858901	0.0726234763860702	0.0284947045147418	0.6204165816307068	1
453	17	▁devrait	0.9533942341804504	0.9555901288986206	0.0033190385438501	0.0116430688649415	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	7.446485457665143e-22	0.0002223039045929	0.1776681840419769	0.1035646796226501	0.0604686439037323	0.6054310202598572	0.0971882566809654	0.0228565838187932	0.329128623008728	0.0352738685905933	0.0296535100787878	0.0204657278954982	0.4654334187507629	1
453	18	▁frapper	0.6251409649848938	0.7202138900756836	0.2042438983917236	0.1705201864242553	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0171447917819023	2.0	0.1447936743497848	7.0	-6.410753178309747e-11	0.0029958372469991	0.1121670976281166	0.0884264782071113	0.1264963448047638	0.2340043038129806	0.0793970897793769	0.0186126623302698	0.2883855402469635	0.0379739366471767	0.0919710397720336	0.0288263950496912	0.4548334181308746	1
453	19	▁le	0.8364675045013428	0.8267272710800171	-0.016898039728403	0.0466847606003284	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0062329936772584	2.0	-9.79115876917347e-13	0.0266438219696283	0.1293306201696396	0.0843283832073211	0.0753009691834449	0.0211681462824344	0.1353378593921661	0.0187720507383346	0.2808253467082977	0.0495199114084243	0.0264044608920812	0.0133372722193598	0.4758031368255615	1
453	20	▁visage	0.999830961227417	0.9997451901435852	-0.0001238221884705	9.270207374356688e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.483183015424036e-13	0.005033706780523	0.1718117594718933	0.1223853528499603	0.1200935468077659	0.5707467198371887	0.0967748016119003	0.0181435104459524	0.2188633233308792	0.0475061573088169	0.0350765250623226	0.0081388596445322	0.5754969120025635	1
453	21	▁sur	0.135290265083313	0.5002889633178711	1.886703610420227	0.6914070248603821	0	0	0.3420232832431793	1.0	0.3420232832431793	1.0	0.5755808353424072	3.0	0.647776186466217	5.0	0.7117050290107727	12.0	-3.8278173817977764e-20	0.0003586835227906	0.2367582619190216	0.1043566167354583	0.1256481707096099	0.289761334657669	0.0786342620849609	0.0219645854085683	0.2906715869903564	0.0346484184265136	0.0336958952248096	0.0137441353872418	0.5266410708427429	1
453	22	▁le	0.2710550129413605	0.3576723635196686	0.4000529944896698	0.1503975391387939	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0092670284211635	2.0	0.0092670284211635	2.0	-1.4959394618410015e-16	0.0011741046328097	0.09816774725914	0.1047073081135749	0.1330570131540298	0.2197506874799728	0.0793205350637435	0.025280337780714	0.4056507349014282	0.042270541191101	0.01883090659976	0.0070087830536067	0.4216381013393402	1
453	23	▁chemin	0.815375566482544	0.9548906087875366	0.2278707027435302	0.2366131544113159	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2212704122066497	2.0	1.988694040173933e-13	0.0263982601463794	0.1692140400409698	0.1265732944011688	0.1333999186754226	0.2559547126293182	0.0806826204061508	0.0215079840272665	0.3780201375484466	0.0351398438215255	0.0242179110646247	0.0080551635473966	0.4523762166500091	1
453	24	▁vers	0.1927924454212188	0.857293963432312	2.1527414321899414	1.3224608898162842	0	0	1.2957415580749512	1.0	1.4939651489257812	2.0	1.4939651489257812	2.0	1.4939651489257812	3.0	1.3737438917160034	7.0	-2.717230796388096e-24	0.0001263156009372	0.067194253206253	0.1293941140174865	0.1839811652898788	0.006775380577892	0.0550666488707065	0.0145422630012035	0.1938561052083969	0.0227429047226905	0.024274855852127	0.0098438691347837	0.6796735525131226	1
453	25	▁le	0.9938058853149414	0.9924488067626952	-0.0019714653026312	0.0034705901052802	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.3321555894325368e-30	1.688468000793364e-05	0.1636215299367904	0.1057783514261245	0.1271258443593979	0.0249953679740428	0.0551543086767196	0.0138625157997012	0.1424366533756256	0.0222665276378393	0.0470431260764598	0.0182608757168054	0.7009760141372681	1
453	26	▁bas	0.9744877815246582	0.9935041069984436	0.0278818346560001	0.0268434379249811	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.2018770541674254e-13	0.01263746060431	0.167018175125122	0.1456023752689361	0.4117263555526733	0.0071060704067349	0.0598605535924434	0.0152094941586256	0.1361098736524582	0.0162661112844944	0.0279431715607643	0.0133369248360395	0.7312739491462708	1
453	27	.	0.9939443469047546	0.9887070655822754	-0.0076218801550567	0.0065003875643014	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.1253256294616346e-33	3.2135726542037446e-06	0.0221612304449081	0.1611883342266082	0.2901635766029358	0.1863464713096618	0.0487801991403102	0.0127529762685298	0.1357014179229736	0.0315654389560222	0.0336910933256149	0.0118782129138708	0.725630521774292	1
453	28	</s>	0.9979903697967528	0.999277412891388	0.0018593842396512	0.0012246611295267	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.920063500554514e-12	0.1234865635633468	0.1064869314432144	0.0820894688367843	0.0075155068188905	0.0008547509205527	0.0486099906265735	0.0190718043595552	0.0885024741291999	0.0221773572266101	0.0363795310258865	0.0277956072241067	0.7574632167816162	1
454	0	▁Et	0.6090649962425232	0.8741958737373352	0.5213603377342224	0.292805552482605	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.1677226424217224	2.0	0.1677226424217224	2.0	26.150081634521484	0.6532632112503052	0.3535575270652771	0.390103816986084	0.9710123538970948	3.227874279022217	0.1848276704549789	0.1282630860805511	0.2951862514019012	0.0372572913765907	0.2662158608436584	0.0882498398423194	0.0	1
454	1	▁les	0.9024255871772766	0.9625712037086488	0.0930852815508842	0.0441435873508453	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.1584288136266014e-12	0.0007738439599052	0.1367414891719818	0.1193248182535171	0.1046388447284698	0.0811970084905624	0.0914955958724021	0.068116120994091	0.6260614991188049	0.0416439548134803	0.0769653990864753	0.0395719781517982	0.0561455115675926	1
454	2	▁lois	0.9571440815925598	0.979736626148224	0.033657819032669	0.015467757359147	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.2452720767145683e-14	0.0284159667789936	0.1145765930414199	0.0979689955711364	0.0899296700954437	0.0573027804493904	0.1115125492215156	0.0469442792236804	0.6550270915031433	0.033601339906454	0.056067906320095	0.0245651584118604	0.0722817480564117	1
454	3	▁de	0.910721480846405	0.9030288457870485	-0.0122378282248973	0.0036635631695389	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.4593801698787462e-14	0.0224169064313173	0.0961157083511352	0.1157089173793792	0.0434370301663875	0.0021971776150166	0.0579830780625343	0.0311815664172172	0.534318745136261	0.0304965358227491	0.0221562664955854	0.0196270085871219	0.3042367100715637	1
454	4	▁la	0.9968068599700928	0.9966268539428712	-0.0002605301851872	0.0003540677134878	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-6.283105979942859e-11	0.0092238774523139	0.1172231212258338	0.1063355058431625	0.0735293850302696	0.0005190914380364	0.0439026243984699	0.0238806903362274	0.3948410153388977	0.0241483431309461	0.0364358983933925	0.0341455563902854	0.4426458179950714	1
454	5	▁magie	0.9915517568588256	0.9969887137413024	0.0078891348093748	0.0042459382675588	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.7246056973073696e-12	0.0201296079903841	0.1213706284761428	0.1133895367383956	0.0939608514308929	0.0792459324002265	0.0547904334962368	0.0256403777748346	0.5743586421012878	0.0250394884496927	0.0630550310015678	0.0200127977877855	0.2371032834053039	1
454	6	▁sont	0.8994463086128235	0.9419376254081726	0.0665943324565887	0.022354956716299	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.007907960563898	2.0	-4.2776540264881455e-16	0.0071709719486534	0.1127709448337555	0.0978374257683754	0.1161772981286048	0.0925117135047912	0.1206116825342178	0.0520688816905021	0.4440634548664093	0.0323464199900627	0.0781384035944938	0.023690141737461	0.2490810304880142	1
454	7	▁comme	0.756187379360199	0.8844348192214966	0.2260120958089828	0.0775416791439056	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0601152181625366	3.0	1.892194213815035e-11	0.0024311675224453	0.0800448656082153	0.0856181681156158	0.106406457722187	0.0130104012787342	0.0718613490462303	0.0350473709404468	0.4074549973011017	0.0451817624270916	0.0462327487766742	0.0265638623386621	0.3676578402519226	1
454	8	▁les	0.8414865732192993	0.7462105751037598	-0.1733575016260147	0.0838660448789596	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0531446412205696	2.0	-1.840273298951616e-20	4.918363265460357e-05	0.0179123785346746	0.0910668820142746	0.0958151966333389	0.01131256762892	0.0686628222465515	0.0319128148257732	0.3578538298606872	0.0445160642266273	0.0266312807798385	0.0321635119616985	0.4382597804069519	1
454	9	▁lois	0.9963633418083192	0.9960957169532776	-0.0003875968104694	0.0007335029076784	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.7149491530099766e-14	0.001528771710582	0.0872648209333419	0.0869099721312522	0.1669730246067047	0.1053149551153183	0.0568259991705417	0.0256031993776559	0.3229212760925293	0.0255399532616138	0.0592317730188369	0.029144225642085	0.4807336330413818	1
454	10	▁de	0.9127182364463806	0.8808341026306152	-0.0512992329895496	0.0220240131020545	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0133087802678346	1.0	1.9428511178202134e-15	0.0056684236042201	0.0786193013191223	0.0878780856728553	0.0661621242761612	0.0057399831712245	0.0653817355632782	0.0206255093216896	0.386903166770935	0.0311843249946832	0.0465693809092044	0.0212092380970716	0.428126573562622	1
454	11	▁tout	0.45819953083992	0.6335187554359436	0.4674113690853119	0.1788767427206039	0	0	0.0	1.0	0.0	1.0	0.1539240926504135	2.0	0.1424065977334976	2.0	0.174613207578659	4.0	1.0124598937011342e-09	0.0070036202669143	0.0842769518494606	0.0750457495450973	0.0768608599901199	0.059225246310234	0.0872967988252639	0.0264404024928808	0.3257258534431457	0.0237079057842493	0.0377590879797935	0.0212189685553312	0.4778509736061096	1
454	12	,	0.5533818602561951	0.7685604095458984	0.4738833606243133	0.1548463106155395	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.1309530138969421	2.0	0.1249866634607315	3.0	1.5314764175952522e-23	2.5230601750081405e-06	0.0155266290530562	0.0694763958454132	0.1396863907575607	0.1451454162597656	0.0832751616835594	0.0297237616032362	0.2508501708507538	0.0337922535836696	0.0838228240609169	0.0268255434930324	0.491710364818573	1
454	13	▁elles	0.8975048661231995	0.9598119854927064	0.096832051873207	0.043096512556076	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0287269540131092	2.0	2.1863177934733358e-10	0.0278380885720253	0.0785731002688407	0.0713126584887504	0.0827724039554596	0.145877256989479	0.0545549020171165	0.0243651438504457	0.2237702310085296	0.0334030166268348	0.0457964166998863	0.0290548205375671	0.5890555381774902	1
454	14	▁marche	0.6125485301017761	0.5015591382980347	-0.2884044051170349	0.0279972106218338	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0258956253528594	2.0	0.0258956253528594	2.0	-2.4507945802603503e-27	5.403727118391544e-05	0.1144163385033607	0.0724386721849441	0.0925322845578193	0.041656095534563	0.0664637684822082	0.0233073066920042	0.2990727424621582	0.0392556227743625	0.0446945428848266	0.0145905446261167	0.512615442276001	1
454	15	nt	0.9996829032897948	0.999536156654358	-0.0002118670672643	9.060723823495208e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.5607489509540035e-28	4.548190190689638e-06	0.1006069928407669	0.0755045637488365	0.0018905415199697	0.0001415362057741	0.03341606259346	0.0121859470382332	0.0993865430355072	0.0167275033891201	0.0716796740889549	0.0153732793405652	0.7512310147285461	1
454	16	▁parce	0.7352145910263062	0.7198549509048462	-0.030459189787507	0.0057024592533707	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0004822928458452	2.0	1.5369214829797848e-31	1.348058594885515e-05	0.0571063719689846	0.0826831012964248	0.0942117571830749	0.0428504645824432	0.0558407679200172	0.0111208073794841	0.2492757737636566	0.028459521010518	0.0809839740395546	0.0133774084970355	0.5609416961669922	1
454	17	▁que	0.8980327844619751	0.9786869883537292	0.1240794211626052	0.1147747784852981	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0866263583302497	2.0	-2.380329181129831e-20	1.874960980785545e-05	0.0524719543755054	0.0688656345009803	0.0212096162140369	2.3603031877428293e-05	0.0876742228865623	0.0162751507014036	0.4120791852474212	0.0419166088104248	0.0469087362289428	0.0112699419260025	0.383876085281372	1
454	18	▁tu	0.398629754781723	0.9906687140464784	1.3133533000946045	3.385315418243408	0	0	3.4401254653930664	1.0	3.4401254653930664	1.0	3.4401254653930664	1.0	3.4401254653930664	2.0	3.4401254653930664	2.0	-1.1813879952429773e-12	0.0006669198628515	0.0712043046951294	0.0667627453804016	0.0841103941202163	0.7924770712852478	0.0589453391730785	0.0185766462236642	0.3352008759975433	0.0406039617955684	0.0433577038347721	0.0148500185459852	0.4884655475616455	1
454	19	▁leur	0.8992756605148315	0.9107911586761476	0.0183568578213453	0.0284565836191177	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0178351141512393	2.0	-1.6754399829240134e-24	2.904802158809616e-06	0.0457436181604862	0.0567433908581733	0.0786861479282379	0.1235712468624115	0.0431719720363616	0.0131669901311397	0.7017414569854736	0.046083390712738	0.018053401261568	0.005714789032936	0.1720680892467498	1
454	20	▁obéi	0.9971075654029846	0.9977980852127076	0.0009987909579649	0.00020881020464	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.348796528231284e-15	2.789227437460795e-06	0.0429007373750209	0.0778609216213226	0.0619502402842044	0.0422141700983047	0.0251609832048416	0.0106149092316627	0.6391643285751343	0.0283011179417371	0.0175962932407856	0.0072443005628883	0.2719179987907409	1
454	21	s	0.995899498462677	0.9841325283050536	-0.0171475484967231	0.0075930142775177	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-8.350448502471407e-17	0.0020798447076231	0.0651417896151542	0.0424173697829246	0.022100830450654	0.002588250208646	0.0232810340821743	0.0066945077851414	0.2245588153600692	0.0201076660305261	0.0148757379502058	0.0153001630678772	0.6951820254325867	1
454	22	.	0.9860627055168152	0.9875757694244384	0.0022120159119367	0.0059427311643958	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.1437722529550156e-14	0.0104309478774666	0.0514125451445579	0.0665623694658279	0.1963465511798858	0.0121695734560489	0.018975144252181	0.004958807490766	0.1288829743862152	0.0093131083995103	0.0275123659521341	0.0067772665061056	0.8035802245140076	1
454	23	</s>	0.9976027607917786	0.9980012774467468	0.000576170918066	0.0003359550901222	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.3882393498643175e-11	0.0595757141709327	0.0729309469461441	0.0477265268564224	0.0167580265551805	0.000369892688468	0.0507868528366088	0.0214216727763414	0.1203459203243255	0.0204589869827032	0.0783816650509834	0.0399239212274551	0.6686810851097107	1
455	0	▁Alors	0.3378737270832062	0.5061677694320679	0.5831314921379089	0.2120611071586609	0	0	0.0	1.0	0.0	1.0	0.0143021270632743	2.0	0.1328400671482086	4.0	0.1872017085552215	8.0	26.308597564697266	0.6196672916412354	0.3992668092250824	0.4070212543010711	0.9084495306015016	2.4553229808807373	0.1557682603597641	0.1481343507766723	0.5086658000946045	0.0337606333196163	0.1120963022112846	0.0415746197104454	0.0	1
455	1	▁on	0.2859038710594177	0.3414881825447082	0.2563054859638214	0.0495420694351196	0	0	0.0510633736848831	1.0	0.0510633736848831	2.0	0.0406156964600086	2.0	0.0399637520313262	3.0	0.0399637520313262	4.0	2.762901431196952e-06	0.0143529195338487	0.1455784142017364	0.1074044555425643	0.1082658469676971	0.1362067461013794	0.1416051983833313	0.1005186364054679	0.3657718300819397	0.0392122827470302	0.1138224676251411	0.0654141530394554	0.1736554056406021	1
455	2	▁doit	0.5977137684822083	0.6752390265464783	0.1759435534477234	0.1160952150821685	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0149398110806941	2.0	0.1006192192435264	6.0	-2.4442488960504973e-17	0.0001794499112293	0.2002962827682495	0.130971223115921	0.1032262742519378	0.0364060401916503	0.1532960832118988	0.095802754163742	0.3311061859130859	0.034120112657547	0.1379581093788147	0.0408746935427188	0.2068419754505157	1
455	3	▁prendre	0.1657529473304748	0.431290328502655	1.379624843597412	0.2138615548610687	0	0	0.1987705677747726	1.0	0.1987705677747726	1.0	0.2133677154779434	2.0	0.2133677154779434	3.0	0.2145983129739761	27.0	1.2021189165628554e-12	0.0002621124731376	0.0936203077435493	0.1052362322807312	0.0683830678462982	0.0336161702871322	0.0961855128407478	0.0341428183019161	0.6025179624557495	0.0339544154703617	0.0766716077923774	0.0178322158753871	0.1386954933404922	1
455	4	▁soin	0.982355535030365	0.9949036836624146	0.018311571329832	0.0196035299450159	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-6.979635659274568e-16	5.697719461750239e-05	0.0858357921242713	0.1196065247058868	0.0854572206735611	0.078587919473648	0.1172612085938453	0.0314025990664958	0.4061804711818695	0.0322836935520172	0.0727101936936378	0.0258652679622173	0.3142966032028198	1
455	5	▁de	0.9135645031929016	0.9681820273399352	0.0837717205286026	0.0505383610725402	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-4.3016107900854115e-24	4.568298209051136e-06	0.0791451185941696	0.0804970860481262	0.0868457853794097	0.0152198476716876	0.0822588428854942	0.020490113645792	0.5741888284683228	0.0240337997674942	0.0885185003280639	0.0159283243119716	0.1945815682411193	1
455	6	▁cette	0.6643598079681396	0.6914931535720825	0.0577501319348812	0.0352746807038784	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0009998036548495	2.0	0.0009998036548495	3.0	1.1046537296000024e-10	0.0213084407150745	0.1126181334257125	0.0889894589781761	0.0304969437420368	0.1670809686183929	0.0651754811406135	0.0130162723362445	0.6888293623924255	0.0219954755157232	0.0513967834413051	0.0137830208986997	0.1458035111427307	1
455	7	▁tache	0.4837935268878937	0.6027668714523315	0.3172086477279663	0.076005719602108	1	0	0.0	1.0	0.0	1.0	0.0552573353052139	2.0	0.0552573353052139	2.0	0.0669441968202591	2.0	2.391476294981941e-16	0.0009120626491494	0.0734839588403701	0.0699174851179122	0.0955667197704315	0.0244747884571552	0.0813392549753189	0.0092104859650135	0.742556095123291	0.0255048256367445	0.0345854423940181	0.0068892147392034	0.09991455078125	1
455	8	▁avant	0.9952013492584229	0.9955466985702516	0.000500556314364	0.0016281881835311	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.522051535458606e-17	0.0005916794179938	0.09877610206604	0.0968610197305679	0.0863162130117416	0.0091216228902339	0.0817071869969368	0.0501502938568592	0.2908091843128204	0.026528812944889	0.0749839767813682	0.0235100835561752	0.4523104429244995	1
455	9	▁qu	0.9916650652885436	0.9970890879631042	0.0078695081174373	0.0064774430356919	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.5001903439729773e-29	3.209710484952666e-06	0.0357624106109142	0.0908598080277443	0.0681951865553855	0.0848994851112365	0.0685670599341392	0.0200790613889694	0.343242198228836	0.0426913984119892	0.052264604717493	0.0219659768044948	0.4511896967887878	1
